47930915084696, 3, 0.468769, -2.0551896, 9.602873, 
47930935073707, 3, 0.5621935, -2.0983086, 9.612455, 
47930954788082, 3, 0.5717755, -2.1126814, 9.624433, 
47930974716050, 3, 0.52147, -1.9881155, 9.559754, 
47930994613550, 3, 0.406486, -1.9162505, 9.748999, 
47931014327873, 3, 0.593335, -2.000093, 9.523822, 
47931034255842, 3, 0.583753, -2.052794, 9.68432, 
47931054183863, 3, 0.550216, -2.062376, 9.545381, 
47931073898186, 3, 0.6484315, -2.067167, 9.748999, 
47931093612561, 3, 0.4088815, -2.0887265, 9.56694, 
47931113601571, 3, 0.526261, -1.918646, 9.612455, 
47931133590582, 3, 0.511888, -1.9402055, 9.784931, 
47931153457509, 3, 0.5238655, -1.995302, 9.538195, 
47931173171884, 3, 0.5142835, -2.067167, 9.626828, 
47931193099852, 3, 0.5957305, -2.043212, 9.660365, 
47931212997300, 3, 0.4903285, -2.0072794, 9.693902, 
47931232711675, 3, 0.5047015, -1.9641604, 9.629224, 
47931252426050, 3, 0.540634, -1.9689515, 9.61006, 
47931272537092, 3, 0.5094925, -1.928228, 9.641201, 
47931292251467, 3, 0.42565, -1.995302, 9.681925, 
47931312179436, 3, 0.7107145, -1.9497875, 9.657969, 
47931332076884, 3, 0.5286565, -1.909064, 9.511844, 
47931351664592, 3, 0.516679, -1.9306235, 9.787327, 
47931371592561, 3, 0.5621935, -1.9689515, 9.574127, 
47931391520530, 3, 0.483142, -1.9402055, 9.794513, 
47931411234905, 3, 0.5334475, -2.0168614, 9.495075, 
47931430949280, 3, 0.574171, -2.2132926, 9.715462, 
47931450938290, 3, 0.454396, -2.0312345, 9.547776, 
47931470927300, 3, 0.516679, -1.9066685, 9.638805, 
47931490641623, 3, 0.511888, -2.038421, 9.643597, 
47931510569644, 3, 0.545425, -1.9929065, 9.638805, 
47931530467092, 3, 0.574171, -1.9689515, 9.645992, 
47931550181415, 3, 0.598126, -1.851572, 9.643597, 
47931570109436, 3, 0.5142835, -1.755752, 9.703484, 
47931590037405, 3, 0.545425, -1.9497875, 9.595687, 
47931609751727, 3, 0.526261, -2.201315, 9.741812, 
47931629466102, 3, 0.531052, -2.0647714, 9.586104, 
47931649455113, 3, 0.4759555, -1.899482, 9.657969, 
47931669444123, 3, 0.507097, -1.9258325, 9.526217, 
47931689158498, 3, 0.526261, -2.024048, 9.607664, 
47931709086467, 3, 0.5047015, -1.990511, 9.660365, 
47931729014436, 3, 0.6101035, -2.0024886, 9.655574, 
47931748728811, 3, 0.5861485, -2.153405, 9.677134, 
47931768656780, 3, 0.502306, -2.143823, 9.569336, 
47931788584748, 3, 0.478351, -2.024048, 9.626828, 
47931808299123, 3, 0.4903285, -1.990511, 9.660365, 
47931828013446, 3, 0.4903285, -1.9066685, 9.598082, 
47931848002509, 3, 0.5334475, -1.947392, 9.68432, 
47931867960998, 3, 0.5765665, -2.0408165, 9.655574, 
47931887675321, 3, 0.5190745, -2.0024886, 9.631619, 
47931907603290, 3, 0.526261, -2.076749, 9.641201, 
47931927500790, 3, 0.5238655, -2.048003, 9.624433, 
47931947215113, 3, 0.4999105, -2.0408165, 9.598082, 
47931967173602, 3, 0.516679, -2.028839, 9.629224, 
47931987132144, 3, 0.545425, -1.9881155, 9.674738, 
47932006846467, 3, 0.507097, -2.0360255, 9.631619, 
47932026560842, 3, 0.5286565, -2.076749, 9.61006, 
47932046519332, 3, 0.4615825, -2.052794, 9.574127, 
47932066477821, 3, 0.4999105, -1.9641604, 9.590896, 
47932086192196, 3, 0.6101035, -1.9162505, 9.634014, 
47932106120165, 3, 0.5957305, -1.875527, 9.674738, 
47932126017613, 3, 0.5334475, -2.0216525, 9.648388, 
47932145731988, 3, 0.483142, -2.1653824, 9.581313, 
47932165690477, 3, 0.4807465, -2.1030996, 9.590896, 
47932185618446, 3, 0.526261, -2.0695624, 9.622037, 
47932205332821, 3, 0.5621935, -2.153405, 9.634014, 
47932225047144, 3, 0.531052, -2.1653824, 9.624433, 
47932245036155, 3, 0.4807465, -2.0791445, 9.5885, 
47932264994696, 3, 0.56938, -2.0360255, 9.607664, 
47932284709019, 3, 0.492724, -2.009675, 9.638805, 
47932304636988, 3, 0.47356, -2.153405, 9.612455, 
47932324534488, 3, 0.4759555, -2.201315, 9.61006, 
47932343546884, 3, 0.56938, -2.110286, 9.574127, 
47932363413863, 3, 0.5957305, -2.004884, 9.590896, 
47932383311311, 3, 0.483142, -2.1989195, 9.641201, 
47932403178238, 3, 0.4951195, -2.2612026, 9.581313, 
47932422892613, 3, 0.4999105, -2.0935175, 9.598082, 
47932442851102, 3, 0.516679, -2.0887265, 9.6052685, 
47932462809592, 3, 0.5190745, -2.1797554, 9.550172, 
47932482523967, 3, 0.4759555, -2.292344, 9.5885, 
47932502451936, 3, 0.4999105, -2.1941285, 9.6052685, 
47932522349384, 3, 0.5430295, -2.124659, 9.61006, 
47932542063759, 3, 0.5765665, -2.182151, 9.574127, 
47932561778082, 3, 0.483142, -2.220479, 9.5885, 
47932581767092, 3, 0.459187, -2.287553, 9.593291, 
47932601756102, 3, 0.487933, -2.2659936, 9.576523, 
47932621470477, 3, 0.5621935, -2.1749644, 9.607664, 
47932641398446, 3, 0.555007, -2.0983086, 9.581313, 
47932661295894, 3, 0.516679, -2.191733, 9.600477, 
47932681010269, 3, 0.4567915, -2.3809774, 9.578918, 
47932700938238, 3, 0.444814, -2.330672, 9.569336, 
47932720866207, 3, 0.4711645, -2.2037106, 9.571732, 
47932740580582, 3, 0.516679, -2.153405, 9.554963, 
47932760294957, 3, 0.4711645, -2.22527, 9.6052685, 
47932780314488, 3, 0.5047015, -2.2132926, 9.622037, 
47932800334019, 3, 0.5190745, -2.206106, 9.612455, 
