71462025801348, 3, -1.553033, 0.716404, 9.789722, 
71462045546244, 3, -1.576988, 0.4025935, 9.674738, 
71462065321608, 3, -1.481168, 0.7187995, 9.660365, 
71462085280098, 3, -1.3781615, 1.075729, 9.672342, 
71462105238640, 3, -1.4548175, 1.03261, 9.619641, 
71462125014004, 3, -1.615316, 0.5846515, 9.619641, 
71462144911452, 3, -1.6177115, 0.639748, 9.346555, 
71462164686869, 3, -1.6608305, 1.1308255, 9.545381, 
71462184645358, 3, -1.6799945, 1.3128835, 9.298644, 
71462204420723, 3, -1.792583, 1.267369, 9.1094, 
71462224379265, 3, -1.735091, 1.157176, 8.548853, 
71462244154629, 3, -1.677599, 1.4805685, 8.378773, 
71462264143640, 3, -1.8093514, 1.7728195, 8.045798, 
71462283919056, 3, -2.1111846, 1.070938, 8.227856, 
71462303877546, 3, -2.5759115, 1.0110505, 8.347631, 
71462323652910, 3, -2.319593, 0.6660985, 8.608741, 
71462343611400, 3, -1.897985, 0.4888315, 8.989625, 
71462363386817, 3, -1.8955895, 0.4073845, 9.363323, 
71462383345306, 3, -2.25731, -0.3783395, 9.820864, 
71462403120723, 3, -2.789111, -0.0765065, 10.014899, 
71462423079213, 3, -2.980751, 0.6613075, 9.562149, 
71462442854577, 3, -3.325703, -0.284915, 9.478307, 
71462462813067, 3, -3.5293205, -0.946073, 9.87596, 
71462482771556, 3, -3.5436935, 0.050455, 9.705879, 
71462502546973, 3, -3.440687, 0.476854, 9.241153, 
71462522383379, 3, -3.4095454, 0.2971915, 8.577599, 
71462542158796, 3, -3.2514424, 0.4025935, 8.570413, 
71462562117285, 3, -2.899304, 0.927208, 7.8278074, 
71462581892650, 3, -3.0118926, 1.334443, 6.7594147, 
71462601851192, 3, -2.789111, 2.1177714, 6.699527, 
71462621626556, 3, -2.4944644, 2.0219514, 6.7881603, 
71462641615567, 3, -2.621426, 1.823125, 6.0982566, 
71462661390983, 3, -3.766475, 1.621903, 6.0934653, 
71462681349473, 3, -5.381042, -2.5774086, 8.141618, 
71462701124838, 3, -5.409788, -8.839246, 9.748999, 
71462721052806, 3, -5.045672, -4.9297895, 12.075029, 
71462740828223, 3, -5.9056563, -1.9449965, 11.892971, 
71462761000358, 3, -5.7188077, -4.242281, 10.932376, 
71462780775723, 3, -5.213357, -8.578136, 11.749241, 
71462800581660, 3, -5.0768137, -7.87865, 12.465495, 
71462820357025, 3, -5.821814, -4.1680207, 12.520592, 
71462840132442, 3, -6.0350137, -4.577651, 13.155399, 
71462860090931, 3, -5.443325, -5.2507863, 14.053712, 
71462879866296, 3, -5.8098364, -5.0543556, 14.40585, 
71462899824785, 3, -5.817023, -3.7080846, 13.361412, 
71462919600202, 3, -5.5319586, -2.6732285, 11.4881315, 
71462939528171, 3, -5.6134057, -0.759224, 10.618565, 
71462959425619, 3, -5.519981, 0.7571275, 10.379015, 
71462979170515, 3, -5.218148, 1.123639, 9.593291, 
71462998945879, 3, -4.7174883, 1.6099255, 8.354817, 
71463019026452, 3, -4.3102536, 1.9069675, 7.4349456, 
71463039417077, 3, -4.049144, 1.727305, 6.814511, 
71463059314525, 3, -3.8024075, 1.5955524, 6.6396394, 
71463079181452, 3, -3.5868125, 1.947691, 6.3330154, 
71463098956869, 3, -3.325703, 1.971646, 6.057533, 
71463118976400, 3, -3.095735, 1.5380605, 6.292292, 
71463138751765, 3, -3.009497, 1.305697, 6.862421, 
71463158649213, 3, -2.8058796, 1.1451985, 7.2289324, 
71463178546713, 3, -2.444159, 1.1547805, 7.355894, 
71463198322077, 3, -2.290847, 1.435054, 7.62419, 
71463218219525, 3, -2.171072, 1.6003435, 7.72001, 
71463237994942, 3, -2.0249465, 1.420681, 7.7128234, 
71463257953431, 3, -1.9818275, 1.161967, 7.9811196, 
71463277728848, 3, -2.022551, 0.769105, 8.627905, 
71463297687338, 3, -1.998596, 1.147594, 9.176474, 
71463317462702, 3, -2.0105734, 1.588366, 9.413629, 
71463337421192, 3, -2.075252, 1.693768, 9.490285, 
71463357196608, 3, -2.1638856, 1.612321, 9.425606, 
71463377155098, 3, -2.1830494, 1.4182855, 9.2890625, 
71463396930463, 3, -2.103998, 1.3991215, 9.291458, 
71463416827963, 3, -2.0201554, 1.4614044, 9.557359, 
71463436725410, 3, -1.998596, 1.4853595, 9.751394, 
71463456500775, 3, -2.0536926, 0.9918865, 9.751394, 
71463476428796, 3, -2.036924, 0.587047, 9.693902, 
71463496204160, 3, -1.950686, 0.989491, 9.792117, 
71463516132129, 3, -1.893194, 1.396726, 9.861587, 
71463535907546, 3, -1.9099625, 1.2793465, 9.73223, 
71463555896556, 3, -1.960268, 0.84097, 9.696298, 
71463575671921, 3, -1.989014, 0.764314, 9.871169, 
71463595599942, 3, -1.993805, 0.860134, 9.92387, 
71463615375306, 3, -1.912358, 1.12843, 9.796908, 
71463635394838, 3, -1.8045605, 1.3320475, 9.622037, 
71463655170254, 3, -1.6847855, 1.305697, 9.4471655, 
71463675067702, 3, -1.773419, 1.0541695, 9.387278, 
71463694843067, 3, -1.797374, 0.994282, 9.425606, 
71463714832077, 3, -1.711136, 1.0924975, 9.475911, 
71463734607494, 3, -1.739882, 1.243414, 9.569336, 
71463754504942, 3, -1.768628, 1.3033015, 9.648388, 
71463774371869, 3, -1.8045605, 1.252996, 9.559754, 
71463794147285, 3, -1.706345, 1.018237, 9.425606, 
71463814105775, 3, -1.524287, 1.051774, 9.406442, 
71463833881192, 3, -1.49075, 1.2697645, 9.511844, 
71463853870202, 3, -1.49075, 1.4230765, 9.634014, 
71463873645567, 3, -1.562615, 1.324861, 9.696298, 
71463893634577, 3, -1.610525, 1.003864, 9.665156, 
71463913409994, 3, -1.6177115, 0.965536, 9.662761, 
71463933337963, 3, -1.648853, 1.252996, 9.825654, 
71463953113327, 3, -1.6033385, 1.262578, 9.837632, 
71463973071869, 3, -1.591361, 1.123639, 9.751394, 
71463992847233, 3, -1.6416665, 1.0014685, 9.703484, 
71464012775202, 3, -1.596152, 1.0206325, 9.650783, 
71464032550619, 3, -1.653644, 1.161967, 9.600477, 
71464052539629, 3, -1.624898, 1.2649735, 9.622037, 
71464072284265, 3, -1.5123096, 1.1739445, 9.581313, 
71464092242754, 3, -1.5266825, 0.9847, 9.581313, 
71464112018171, 3, -1.620107, 0.951163, 9.538195, 
71464131946140, 3, -1.715927, 1.233832, 9.528612, 
71464151721556, 3, -1.691972, 1.329652, 9.449561, 
71464171710567, 3, -1.596152, 1.4134945, 9.3944645, 
71464191485931, 3, -1.5314735, 1.1212435, 9.430397, 
71464211352858, 3, -1.620107, 0.8816935, 9.542986, 
71464231189317, 3, -1.605734, 1.166758, 9.538195, 
71464250964681, 3, -1.6608305, 1.2937195, 9.559754, 
71464270923171, 3, -1.744673, 1.238623, 9.653178, 
71464290698588, 3, -1.7183225, 0.7906645, 9.653178, 
71464310657077, 3, -1.7422775, 0.711613, 9.78014, 
71464330432494, 3, -1.7614415, 1.181131, 9.823259, 
71464350421504, 3, -1.7422775, 1.200295, 9.756185, 
71464370196869, 3, -1.7135315, 1.0014685, 9.787327, 
71464390155358, 3, -1.677599, 1.061356, 9.768163, 
71464409930775, 3, -1.6033385, 0.9439765, 9.772953, 
