74742951305647, 3, 0.6436405, 2.7885115, 9.018371, 
74742971081064, 3, 0.325039, 2.910682, 9.190847, 
74742991192158, 3, 0.3849265, 2.719042, 9.1309595, 
74743010967522, 3, 0.5286565, 2.8316305, 9.495075, 
74743031078616, 3, 0.449605, 2.929846, 9.657969, 
74743050477210, 3, 0.641245, 2.283061, 9.473516, 
74743070618772, 3, 0.7155055, 2.4579325, 9.511844, 
74743090394189, 3, 0.6101035, 2.6304085, 9.387278, 
74743110383200, 3, 0.56938, 2.570521, 8.884223, 
74743130341689, 3, 0.545425, 2.762161, 8.766844, 
74743150117054, 3, 0.842467, 2.642386, 8.992021, 
74743170289189, 3, 0.689155, 2.3573215, 9.22678, 
74743190064606, 3, 0.4232545, 2.479492, 9.49268, 
74743210175647, 3, 0.32983, 2.575312, 9.224384, 
74743229951064, 3, 0.119026, 2.7597654, 8.946506, 
74743250092679, 3, -0.0893825, 3.116695, 9.107004, 
74743269868043, 3, 0.061534, 3.0615985, 9.377696, 
74743290009658, 3, 0.28192, 2.61364, 9.459143, 
74743309785022, 3, 0.37774, 2.4100225, 9.722648, 
74743329926637, 3, 0.765811, 2.848399, 9.516635, 
74743349702054, 3, 0.655618, 3.1142995, 9.473516, 
74743369843616, 3, 0.7777885, 3.423319, 9.75858, 
74743389619033, 3, 0.9215185, 3.255634, 9.73223, 
74743409577522, 3, 0.6580135, 3.0088975, 9.737021, 
74743429536012, 3, 0.478351, 2.6687365, 9.672342, 
74743449311429, 3, 0.32983, 2.9226594, 9.586104, 
74743469514033, 3, 0.358576, 2.929846, 9.291458, 
74743489289450, 3, 0.583753, 2.7645564, 9.123773, 
74743509400543, 3, 0.7011325, 2.747788, 9.03993, 
74743529175908, 3, 0.693946, 2.8220484, 9.020766, 
74743549317522, 3, 0.646036, 2.8028846, 9.063886, 
74743569092887, 3, 0.7011325, 2.738206, 9.063886, 
74743589234502, 3, 0.737065, 2.7933025, 8.989625, 
74743609009918, 3, 0.6652, 2.881936, 9.03993, 
74743629090491, 3, 0.559798, 2.872354, 9.221989, 
74743648865856, 3, 0.583753, 2.8843315, 9.190847, 
74743669068512, 3, 0.6723865, 2.9705696, 8.879432, 
74743688843877, 3, 0.6867595, 3.087949, 8.714143, 
74743708802366, 3, 0.555007, 3.040039, 8.960879, 
74743728760856, 3, 0.559798, 2.925055, 9.1309595, 
74743748536272, 3, 0.708319, 2.9130776, 9.018371, 
74743768799918, 3, 0.722692, 3.0280614, 8.862663, 
74743788575335, 3, 0.5621935, 2.843608, 9.054303, 
74743808533825, 3, 0.555007, 2.556148, 9.229175, 
74743828492314, 3, 0.7921615, 2.5633345, 9.272294, 
