6108789241830, 3, -2.7723424, -1.6575365, 9.806491, 
6108808834122, 3, -3.1747866, -1.9881155, 10.182584, 
6108829036778, 3, -3.0598025, -2.071958, 9.92387, 
6108846634018, 3, -3.273002, -1.8875045, 10.192166, 
6108866928184, 3, -3.1939504, -1.736588, 10.110719, 
6108886520476, 3, -3.2179055, -1.5281795, 9.837632, 
6108906753601, 3, -3.4047544, -1.473083, 9.713066, 
6108926345893, 3, -3.325703, -1.5473435, 9.554963, 
6108946548549, 3, -3.100526, -1.4275686, 9.174079, 
6108966140841, 3, -3.234674, -1.401218, 9.118982, 
6108986160372, 3, -3.201137, -1.1113625, 9.320204, 
6109006149382, 3, -3.1268766, -1.17125, 9.380092, 
6109025741674, 3, -2.947214, -1.319771, 9.284271, 
6109045883236, 3, -2.908886, -1.257488, 9.272294, 
6109065475528, 3, -2.8346255, -1.1784365, 9.322599, 
6109085891830, 3, -2.6477766, -1.128131, 9.250734, 
6109105484070, 3, -2.73641, -1.1496905, 9.250734, 
6109125686726, 3, -2.377085, -1.2503015, 8.980043, 
6109145279018, 3, -2.424995, -1.386845, 9.142937, 
6109165542663, 3, -2.444159, -1.3844495, 9.449561, 
6109185134955, 3, -2.5471654, -1.3221664, 9.502262, 
6109205398653, 3, -2.444159, -1.4515235, 9.262712, 
6109224990945, 3, -2.247728, -1.3988225, 9.042326, 
6109245224070, 3, -2.233355, -1.2263465, 9.104609, 
6109264816361, 3, -2.3842714, -1.353308, 9.272294, 
6109284774851, 3, -2.453741, -1.4658965, 9.360928, 
6109304702820, 3, -2.6669405, -1.401218, 9.329786, 
6109324295111, 3, -2.444159, -1.2119735, 9.164496, 
6109344558809, 3, -2.3698986, -1.0921985, 9.133355, 
6109364151101, 3, -2.338757, -1.02752, 9.126168, 
6109384506309, 3, -2.405831, -1.07543, 9.193242, 
6109404098601, 3, -2.472905, -1.0011694, 9.277085, 
6109424392768, 3, -2.4848826, -0.864626, 9.219593, 
6109443985059, 3, -2.49686, -0.610703, 9.102214, 
6109464218236, 3, -2.5327926, -0.490928, 9.030349, 
6109483810528, 3, -2.535188, -0.6705905, 8.874641, 
6109504074174, 3, -2.444159, -0.663404, 8.865059, 
6109523666466, 3, -2.5136285, -0.093275, 9.06149, 
6109543930111, 3, -2.6956866, 0.7331725, 8.91776, 
6109563522403, 3, -2.7244325, 0.74515, 8.397937, 
6109583450424, 3, -2.726828, 0.903253, 8.093708, 
6109603347872, 3, -2.813066, 0.64933, 8.079335, 
6109622940163, 3, -2.8250434, 0.2301175, 8.532084, 
6109643203809, 3, -2.7819245, -0.193886, 9.152519, 
6109662796101, 3, -2.83223, 0.031291, 9.42321, 
6109683212351, 3, -2.8394165, -0.3304295, 9.200429, 
6109702804643, 3, -2.477696, -1.2742565, 9.162101, 
6109723037820, 3, -2.381876, -2.536685, 9.066281, 
6109742630111, 3, -2.271683, -2.867264, 9.006393, 
6109762893757, 3, -1.9530815, -2.99183, 9.023162, 
6109782486049, 3, -1.96985, -3.993149, 9.150124, 
6109802719174, 3, -2.487278, -4.7621045, 9.265107, 
6109822311466, 3, -2.717246, -5.7921696, 8.872246, 
6109842269955, 3, -2.6286125, -5.301092, 8.208692, 
6109862197976, 3, -2.64059, -4.9681177, 7.609817, 
6109882191049, 3, -2.3938534, -4.6950307, 7.212164, 
6109902393653, 3, -2.64059, -4.889066, 6.656408, 
6109921985945, 3, -2.4705095, -6.24971, 5.9257803, 
6109942219122, 3, -2.7531786, -5.3897257, 6.335411, 
6109961811361, 3, -3.2418604, -4.5752554, 6.421649, 
6109982136101, 3, -3.191555, -4.1680207, 6.436022, 
6110001728393, 3, -3.8167806, -4.2159305, 6.9175177, 
6110022083601, 3, -4.394096, -6.8030705, 6.431231, 
6110041675893, 3, -4.609691, -6.7168326, 6.450395, 
6110061939538, 3, -5.32355, -5.636462, 7.00136, 
6110081531830, 3, -5.6469426, -5.214854, 7.6721, 
6110101765007, 3, -5.7475533, -4.9010434, 7.91165, 
6110121357299, 3, -5.745158, -5.2364135, 7.7271967, 
6110141315788, 3, -5.5080037, -6.2377324, 7.437341, 
6110161243757, 3, -5.333132, -6.2760606, 7.1043663, 
6110180836049, 3, -5.0097394, -5.96225, 6.469559, 
6110201038705, 3, -4.5689673, -6.1371217, 6.13898, 
6110220630945, 3, -4.2527614, -5.952668, 6.3569703, 
6110240864122, 3, -4.9666204, -6.800675, 6.277919, 
6110260456413, 3, -6.190721, -4.807619, 8.208692, 
6110280781101, 3, -7.57532, -3.99794, 9.195638, 
6110300373393, 3, -7.1704807, -4.5273457, 8.795589, 
6110320728601, 3, -6.8063645, -5.1022654, 7.082807, 
6110340320893, 3, -5.6565247, -3.988358, 4.864574, 
6110360554070, 3, -4.763003, -8.190065, 3.1374185, 
6110380146361, 3, -4.5545945, -5.8496614, 3.542258, 
6110400410007, 3, -4.456379, -8.065499, 0.9239765, 
6110420002299, 3, -5.879306, -8.254744, 0.063992, 
6110440235476, 3, -7.8939214, -4.3836155, 4.730426, 
6110459827768, 3, -6.9453034, -6.7791157, 6.105443, 
6110479755736, 3, -5.500817, -9.450098, 4.236953, 
6110499683705, 3, -3.8455265, -8.628442, 2.9888976, 
6110519275997, 3, -4.566572, -7.2055144, 2.358881, 
6110539539643, 3, -4.389305, -8.896737, 5.152034, 
6110559131934, 3, -2.6190305, -8.599695, 5.602388, 
6110579334591, 3, -3.0933394, -8.07029, 3.0415986, 
6111156544174, 3, -5.615801, -10.350806, 2.0259066, 
6111176655268, 3, -5.4696755, -8.963812, 1.788752, 
6111196766309, 3, -5.99429, -6.973151, 1.4557775, 
6111216877403, 3, -4.370141, -5.8065424, 3.197306, 
6111236744382, 3, -6.238631, -8.429615, 1.7001185, 
6111256397663, 3, -9.192283, -6.2089863, 3.369782, 
6111275989955, 3, -7.0075865, -4.342892, 5.607179, 
6111296070528, 3, -4.2767167, -6.5012374, 4.9244614, 
6111316120580, 3, -5.294804, -6.795884, 4.3543324, 
6111335712872, 3, -4.8564277, -4.7381496, 4.0812454, 
6111355915528, 3, -6.363197, -7.5504665, 3.5446534, 
6111375507768, 3, -8.9431505, -7.634309, 2.8355856, 
6111395740945, 3, -7.014773, -7.4019456, 4.006985, 
6111415333236, 3, -4.2671347, -9.79505, 5.2885776, 
6111435627403, 3, -3.335285, -8.317026, 5.693417, 
6111455219695, 3, -0.6307655, -7.2677975, 6.000041, 
6111475422351, 3, -2.530397, -8.242766, 3.79139, 
6111495014643, 3, -5.400206, -6.311993, 3.8081584, 
6111515278288, 3, -5.5559134, -5.717909, 3.3194766, 
6111534870580, 3, -7.3525386, -4.4746447, 2.3900225, 
6111555134278, 3, -10.253489, -4.850738, 3.077531, 
6111574726518, 3, -9.381527, -7.9577017, 5.5952015, 
6111594959695, 3, -6.5428596, -3.5883095, 4.6849117, 
6111614551986, 3, -5.280431, -5.4232626, 4.327982, 
6111634571518, 3, -6.406316, -6.426977, 3.317081, 
6111654560528, 3, -6.770432, -6.743183, 2.4427235, 
6111674152820, 3, -6.28175, -5.737073, 5.94734, 
