7331753818477, 3, 0.6244765, 1.358398, 9.701089, 
7331773563373, 3, 0.650827, 1.3224655, 9.748999, 
7331793521863, 3, 0.5957305, 1.36798, 9.737021, 
7331813266758, 3, 0.5526115, 1.4278675, 9.713066, 
7331833194727, 3, 0.6915505, 1.3991215, 9.626828, 
7331852939571, 3, 0.636454, 1.2937195, 9.542986, 
7331872837071, 3, 0.8017435, 1.2649735, 9.825654, 
7331892734519, 3, 0.5717755, 1.3512115, 9.669947, 
7331912479363, 3, 0.7538335, 1.411099, 9.729835, 
7331932407383, 3, 0.56938, 1.3895395, 9.751394, 
7331952152227, 3, 0.7346695, 1.2793465, 9.737021, 
7331972141238, 3, 0.6628045, 1.3176745, 9.899915, 
7331991886133, 3, 0.6723865, 1.4709865, 9.837632, 
7332011814102, 3, 0.646036, 1.459009, 9.82805, 
7332031558998, 3, 0.550216, 1.473382, 9.82805, 
7332051517488, 3, 0.626872, 1.468591, 9.852005, 
7332071262331, 3, 0.703528, 1.377562, 9.772953, 
7332091251342, 3, 0.598126, 1.401517, 9.722648, 
7332110996238, 3, 0.6388495, 1.482964, 9.760976, 
7332130924206, 3, 0.6819685, 1.5141056, 9.650783, 
7332150669102, 3, 0.5526115, 1.363189, 9.669947, 
7332170566550, 3, 0.746647, 1.27216, 9.748999, 
7332190433477, 3, 0.5238655, 1.324861, 9.559754, 
7332210178373, 3, 0.698737, 1.425472, 9.662761, 
7332230106342, 3, 0.487933, 1.4661955, 9.581313, 
7332249851185, 3, 0.7202965, 1.344025, 9.701089, 
7332269840248, 3, 0.5142835, 1.363189, 9.54059, 
7332289585092, 3, 0.502306, 1.4997325, 9.533403, 
7332309543581, 3, 0.535843, 1.4614044, 9.68432, 
7332329288477, 3, 0.5909395, 1.3272564, 9.792117, 
7332349246967, 3, 0.516679, 1.353607, 9.842423, 
7332368991810, 3, 0.392113, 1.387144, 9.796908, 
7332388950352, 3, 0.406486, 1.487755, 9.708275, 
7332408695196, 3, 0.535843, 1.5524335, 9.679529, 
7332428653685, 3, 0.4903285, 1.545247, 9.701089, 
7332448398581, 3, 0.3849265, 1.468591, 9.612455, 
7332468357071, 3, 0.4328365, 1.4709865, 9.495075, 
7332488853425, 3, 0.5047015, 1.545247, 9.454352, 
7332508750873, 3, 0.42565, 1.593157, 9.509448, 
7332528617800, 3, 0.3130615, 1.617112, 9.547776, 
7332548362696, 3, 0.2124505, 1.617112, 9.332182, 
7332568290665, 3, 0.114235, 1.41589, 9.044722, 
7332588035508, 3, -0.0366815, 1.4278675, 8.819545, 
7332607994050, 3, -0.182807, 1.8111475, 8.601554, 
