76147413739794, 3, 1.7695255, 0.644539, 9.44477, 
76147434003492, 3, 1.7024515, 0.611002, 9.389673, 
76147453260054, 3, 1.8988825, 0.1438795, 9.133355, 
76147473554273, 3, 2.2486255, 0.898462, 9.08305, 
76147493848440, 3, 2.145619, 1.3033015, 9.303435, 
76147513105054, 3, 1.906069, 0.692449, 9.720252, 
76147533399221, 3, 1.7455705, 0.5798605, 9.734626, 
76147553693440, 3, 1.752757, 0.64933, 9.171683, 
76147572950002, 3, 1.561117, 0.7044265, 8.889014, 
76147593244221, 3, 1.1898144, 1.013446, 9.190847, 
76147613507867, 3, 1.0412935, 0.515182, 9.497471, 
76147632764481, 3, 0.967033, 0.428944, 9.796908, 
76147653058648, 3, 0.9694285, 0.577465, 9.796908, 
76147673352815, 3, 0.9933835, 0.452899, 9.634014, 
76147692609429, 3, 0.85684, 0.3978025, 9.63641, 
76147712903596, 3, 0.784975, 0.4552945, 9.655574, 
76147733197815, 3, 0.6963415, 0.6277705, 9.71067, 
76147752454377, 3, 0.5717755, 0.6277705, 9.926266, 
76147772748596, 3, 0.3801355, 0.572674, 10.098742, 
76147793042763, 3, 0.2268235, 0.4936225, 10.084369, 
76147812299377, 3, -0.192389, 0.817015, 10.079577, 
76147832593544, 3, -0.733772, 1.209877, 9.806491, 
76147852857242, 3, -1.2248495, 0.395407, 9.504658, 
76147872113804, 3, -1.5218915, 0.1103425, 9.49268, 
76147892408023, 3, -1.6033385, -0.0190145, 9.5525675, 
76147912702190, 3, -1.5650105, -0.098066, 9.336972, 
76147931958804, 3, -1.7183225, 0.227722, 8.738097, 
76147952252971, 3, -2.166281, -1.204787, 8.740493, 
76147972547190, 3, -2.4178085, -1.6719095, 9.372905, 
76147991803752, 3, -2.7388055, -1.7150285, 9.840028, 
76148012097971, 3, -2.9304454, -2.0456076, 10.108323, 
76148032361617, 3, -3.0645936, -2.4815886, 10.321523, 
76148051618231, 3, -3.11969, -2.9175694, 10.944353, 
76148071912398, 3, -3.057407, -2.8481, 11.5049, 
76148092206617, 3, -2.990333, -2.6780195, 11.847457, 
76148111463179, 3, -2.952005, -2.5774086, 12.051074, 
76148131757398, 3, -2.9400275, -2.488775, 12.340929, 
76148152051565, 3, -2.822648, -2.6109455, 12.472682, 
76148171519898, 3, -2.5040464, -2.6444826, 12.336139, 
76148191814065, 3, -2.3890624, -2.70437, 12.491846, 
76148212108283, 3, -2.3890624, -2.4959614, 12.697859, 
76148231364846, 3, -2.1974225, -2.311508, 12.53257, 
76148251659065, 3, -1.8668435, -2.206106, 12.328952, 
76148271953231, 3, -1.8620524, -2.4049325, 12.599644, 
76148291209846, 3, -1.763837, -2.067167, 12.666718, 
76148311504013, 3, -2.1063936, -2.0647714, 12.376862, 
76148331798179, 3, -2.223773, -2.3186946, 12.230737, 
76148351054794, 3, -2.3076155, -2.052794, 12.190013, 
76148371348960, 3, -2.3555255, -1.856363, 12.01035, 
76148391612658, 3, -2.266892, -1.6575365, 11.62707, 
76148410869221, 3, -2.3507345, -1.420382, 11.480945, 
76148431163440, 3, -2.396249, -1.0538706, 11.179112, 
76148451457606, 3, -2.2261684, -1.022729, 10.352665, 
76148470714221, 3, -2.4417634, -0.8861855, 9.830445, 
76148491008388, 3, -2.410622, -0.78797, 9.4471655, 
76148511272085, 3, -2.712455, -0.543629, 9.497471, 
76148530528648, 3, -2.8442075, -0.198677, 9.303435, 
76148550822867, 3, -2.6717315, -0.002246, 8.649464, 
76148571117033, 3, -2.2836604, 0.088783, 7.8421807, 
76148590373648, 3, -1.87403, 0.2349085, 7.312775, 
76148610667815, 3, -1.663226, 0.3738475, 7.1522765, 
76148630962033, 3, -1.4164895, 0.45769, 6.9989643, 
76148650218596, 3, -1.1098655, 0.5319505, 7.030106, 
76148670512815, 3, -0.86792, 0.5079955, 7.106762, 
76148690776460, 3, -0.7026305, 0.6469345, 7.058852, 
76148710033075, 3, -0.225926, 0.481645, 6.876794, 
76148730327242, 3, 0.440023, 0.1678345, 7.1426945, 
76148750621460, 3, 0.7442515, 0.1822075, 7.739174, 
76148769878023, 3, 0.5813575, 0.3738475, 7.9619555, 
76148790172242, 3, 0.4184635, 0.8960665, 8.074544, 
76148810466408, 3, 0.253174, 1.08052, 8.155991, 
76148829723023, 3, 0.28192, 0.893671, 7.878113, 
76148850017190, 3, 0.2843155, 0.8673205, 7.926023, 
76148870280888, 3, 0.3130615, 0.821806, 8.292535, 
76148889537450, 3, 0.507097, 0.8194105, 8.500943, 
76148909831669, 3, 0.6652, 1.0206325, 8.426682, 
76148930125835, 3, 0.8065345, 1.1404074, 8.203901, 
76148949382450, 3, 0.919123, 1.229041, 8.1104765, 
76148969676617, 3, 0.8400715, 1.1020795, 8.469802, 
76148989970783, 3, 0.794557, 1.181131, 8.783612, 
76149009227398, 3, 0.928705, 1.2841375, 8.723724, 
76149029521565, 3, 0.943078, 1.4757775, 8.611136, 
76149049785263, 3, 0.9598465, 1.875826, 8.546457, 
76149069041877, 3, 0.967033, 2.172868, 8.53448, 
76149089336044, 3, 1.0029655, 2.124958, 8.541666, 
76149109630210, 3, 1.2089785, 2.1225624, 8.51292, 
76149128886825, 3, 1.307194, 2.1081896, 8.536876, 
76149149180992, 3, 1.1850235, 2.211196, 8.424287, 
76149169444690, 3, 1.067644, 2.072257, 8.323676, 
76149188803492, 3, 1.1443, 1.938109, 8.328467, 
76149209097710, 3, 1.0269206, 1.9500865, 8.462615, 
76149229391877, 3, 1.0604575, 2.033929, 8.522503, 
76149248648492, 3, 1.158673, 2.019556, 8.733307, 
76149268942658, 3, 1.2185605, 2.168077, 9.032744, 
76149289236877, 3, 1.082017, 2.311807, 9.233966, 
76149308493440, 3, 0.9502645, 2.292643, 9.490285, 
76149328787658, 3, 0.852049, 2.345344, 9.813677, 
76149349081825, 3, 0.7155055, 2.402836, 10.017295, 
76149368338440, 3, 0.6915505, 2.541775, 9.966989, 
76149388632606, 3, 0.6723865, 2.589685, 9.856796, 
76149408896304, 3, 0.6484315, 2.4770966, 10.046041, 
76149428152867, 3, 0.459187, 2.647177, 10.388597, 
76149447409481, 3, 0.3705535, 2.848399, 10.529931, 
76149466635523, 3, 0.4280455, 2.790907, 10.379015, 
76149485892138, 3, 0.5238655, 2.7885115, 10.266426, 
76149507254429, 3, 0.5669845, 2.8891225, 10.422134, 
76149528586252, 3, 0.545425, 2.972965, 10.676057, 
76149547842815, 3, 0.583753, 2.877145, 10.692825, 
76149568137033, 3, 0.6340585, 2.8220484, 10.644916, 
76149588400679, 3, 0.574171, 2.7214375, 10.793436, 
76149607657294, 3, 0.3705535, 2.4148135, 11.066524, 
76149627951460, 3, 0.1837045, 2.235151, 11.030591, 
76149648245679, 3, 0.1861, 2.18245, 10.189771, 
76149667502242, 3, 0.483142, 2.0650704, 9.219593, 
76149687796460, 3, 0.5909395, 1.5859705, 8.996812, 
76149708090627, 3, 0.3322255, 1.300906, 9.315413, 
76149727347242, 3, -0.2522765, 1.396726, 9.569336, 
76149747641408, 3, -0.637952, 1.3943305, 9.27469, 
76149767905054, 3, -0.518177, 1.205086, 8.67821, 
76149787161669, 3, -0.719399, 1.252996, 8.77403, 
76149807455835, 3, -1.1098655, 1.4638, 9.241153, 
76149827750054, 3, -1.327856, 1.3751665, 9.265107, 
76149847006617, 3, -1.0619555, 1.2553915, 8.898596, 
76149867300835, 3, -0.824801, 1.4805685, 8.627905, 
76149887595002, 3, -0.757727, 1.8111475, 8.644673, 
76149906851617, 3, -0.67628, 1.880617, 8.570413, 
76149927145783, 3, -0.3864245, 1.933318, 8.230251, 
76149947409481, 3, -0.163643, 1.8734305, 8.347631, 
76149966666044, 3, -0.2331125, 1.9117585, 8.862663, 
76149986960263, 3, -0.374447, 1.9021765, 9.178869, 
76150007254429, 3, -0.53255, 2.024347, 9.147728, 
76150026511044, 3, -0.705026, 2.196823, 8.91776, 
76150046805210, 3, -0.590042, 2.484283, 8.683001, 
76150067099429, 3, -0.460685, 2.70946, 8.67821, 
