74658954878767, 3, 1.173046, 2.0267425, 9.152519, 
74658974654131, 3, 1.225747, 1.9261315, 9.25313, 
74658994795746, 3, 1.0269206, 1.981228, 9.344159, 
74659014571162, 3, 0.789766, 2.0506976, 9.34895, 
74659034560173, 3, 0.861631, 2.014765, 9.255526, 
74659054518662, 3, 0.895168, 1.933318, 9.212406, 
74659074294027, 3, 0.722692, 1.923736, 9.221989, 
74659094435642, 3, 0.6292675, 1.904572, 9.162101, 
74659114211058, 3, 1.101181, 1.8734305, 9.111795, 
74659134352621, 3, 1.2041875, 1.7776105, 9.178869, 
74659154128037, 3, 1.072435, 1.813543, 9.267503, 
74659174300173, 3, 1.0700395, 1.7440735, 9.523822, 
74659194075537, 3, 0.9119365, 1.7680285, 9.600477, 
74659214217152, 3, 1.077226, 1.84708, 9.634014, 
74659233992517, 3, 1.249702, 1.684186, 9.693902, 
74659254103610, 3, 1.1371135, 1.636276, 9.756185, 
74659273879027, 3, 1.082017, 1.741678, 9.796908, 
74659293990069, 3, 1.2425154, 1.626694, 9.866378, 
74659313765485, 3, 1.4772745, 1.5045235, 9.578918, 
74659333907100, 3, 1.2089785, 1.521292, 9.813677, 
74659353682464, 3, 1.010152, 1.5380605, 9.782536, 
74659373701996, 3, 1.149091, 1.4805685, 9.662761, 
74659393721527, 3, 1.4437375, 1.358398, 9.523822, 
74659413496944, 3, 1.292821, 1.3080925, 9.624433, 
74659433577517, 3, 1.062853, 1.41589, 9.73223, 
74659453352881, 3, 0.8592355, 1.4901505, 9.689111, 
74659473525017, 3, 1.139509, 1.411099, 9.519031, 
74659493300381, 3, 1.1131585, 1.3703755, 9.495075, 
74659513411475, 3, 0.9502645, 1.449427, 9.574127, 
74659533186892, 3, 1.024525, 1.454218, 9.521426, 
74659553358975, 3, 1.1419045, 1.449427, 9.483098, 
74659573134392, 3, 1.105972, 1.530874, 9.4998665, 
74659593275954, 3, 0.981406, 1.5524335, 9.554963, 
74659613051371, 3, 1.024525, 1.4326586, 9.562149, 
74659633162464, 3, 1.1610686, 1.3128835, 9.56694, 
74659652937829, 3, 1.058062, 1.4039125, 9.645992, 
74659673079444, 3, 0.914332, 1.4518225, 9.657969, 
74659692854860, 3, 0.9358915, 1.310488, 9.583709, 
74659712996423, 3, 1.091599, 1.2649735, 9.564545, 
74659732771839, 3, 1.0173385, 1.36798, 9.56694, 
74659752760850, 3, 0.933496, 1.4134945, 9.509448, 
74659772719339, 3, 1.0077565, 1.2937195, 9.4471655, 
74659792494704, 3, 1.125136, 1.2697645, 9.451957, 
74659812697360, 3, 0.95266, 1.3416295, 9.5525675, 
74659832407725, 3, 0.794557, 1.3895395, 9.590896, 
74659852549287, 3, 0.9023545, 1.3224655, 9.485494, 
74659872324704, 3, 1.129927, 1.1931086, 9.454352, 
74659892466319, 3, 1.211374, 1.2314365, 9.509448, 
74659912241683, 3, 1.0365025, 1.262578, 9.602873, 
74659932352777, 3, 0.876004, 1.3128835, 9.593291, 
74659952128142, 3, 0.8879815, 1.411099, 9.531008, 
74659972269756, 3, 1.0700395, 1.36798, 9.4998665, 
74659992045173, 3, 1.082017, 1.267369, 9.526217, 
74660012156214, 3, 1.00057, 1.2601825, 9.550172, 
74660031931631, 3, 0.923914, 1.3176745, 9.576523, 
74660051920642, 3, 0.885586, 1.305697, 9.550172, 
74660071909652, 3, 0.9933835, 1.2218544, 9.569336, 
