50264125848690, 3, -8.804212, -2.5055435, 3.364991, 
50264145746138, 3, -7.9466224, -2.522312, 3.1374185, 
50264165643586, 3, -7.2088084, -2.503148, 2.97692, 
50264185419003, 3, -6.832715, -2.450447, 2.92901, 
50264205316451, 3, -6.554837, -2.536685, 3.0128524, 
50264225213899, 3, -6.262586, -2.661251, 3.043994, 
50264244836295, 3, -6.401525, -2.6349006, 3.063158, 
50264264764263, 3, -6.4949493, -2.488775, 3.4009235, 
50264284661711, 3, -6.8734384, -2.364209, 3.5111165, 
50264304437128, 3, -7.0938244, -2.388164, 4.1004095, 
50264324334576, 3, -7.546574, -2.5199165, 4.3184, 
50264344232024, 3, -7.445963, -2.6205275, 4.6130466, 
50264364129472, 3, -7.71905, -2.575013, 4.591487, 
50264383904888, 3, -8.135867, -2.517521, 4.950812, 
50264403802336, 3, -8.729951, -2.4049325, 5.3125324, 
50264423699784, 3, -9.498906, -2.162987, 5.4227257, 
50264443475201, 3, -10.023521, -2.038421, 5.238272, 
50264463403170, 3, -10.241511, -2.0503986, 4.94123, 
50264483300617, 3, -10.157669, -2.0839355, 4.620233, 
50264503076034, 3, -9.946865, -2.139032, 4.107596, 
50264522973482, 3, -9.748038, -2.3570225, 4.083641, 
50264542870930, 3, -9.563585, -2.6780195, 3.7458756, 
50264562798951, 3, -9.882187, -3.0900455, 3.388946, 
50264582574315, 3, -10.672702, -3.408647, 3.6213095, 
50264602471763, 3, -11.132637, -3.657779, 4.021358, 
50264622369263, 3, -11.412911, -3.720062, 4.2968407, 
50264642144628, 3, -11.398538, -3.3487594, 3.9806345, 
50264662072597, 3, -12.011786, -2.939129, 3.3530135, 
50264681970045, 3, -12.620243, -2.4480515, 3.3051035, 
50264701806503, 3, -12.682526, -2.0791445, 3.187724, 
50264721581867, 3, -12.41423, -2.1174724, 2.8068395, 
50264741509888, 3, -11.712349, -2.244434, 2.584058, 
50264761407336, 3, -10.768521, -2.3809774, 2.334926, 
50264781182701, 3, -9.989984, -2.479193, 2.0115335, 
50264801080201, 3, -9.3647585, -2.4767976, 1.788752, 
50264820977649, 3, -8.813793, -2.41691, 1.6426265, 
50264840753013, 3, -8.351462, -2.2851574, 1.439009, 
50264860680982, 3, -7.982555, -2.0695624, 1.2833015, 
50264880609003, 3, -7.709468, -1.79408, 1.185086, 
50264900475930, 3, -7.493873, -1.5617166, 1.161131, 
50264920251295, 3, -7.278278, -1.420382, 1.2162275, 
50264940148795, 3, -7.0650787, -1.319771, 1.290488, 
50264960046242, 3, -6.8878117, -1.1592726, 1.3743305, 
50264979821607, 3, -6.8351107, -1.041893, 1.5563885, 
50264999749628, 3, -6.8303194, -1.013147, 1.577948, 
50265019647076, 3, -6.918953, -1.089803, 1.5036875, 
50265039422440, 3, -7.230368, -1.2790475, 1.6953275, 
50265059350461, 3, -7.838825, -1.3604945, 2.06663, 
50265079247909, 3, -8.521543, -1.367681, 2.382836, 
50265099267440, 3, -9.125209, -1.5712985, 2.536148, 
50265119042805, 3, -9.678569, -1.6767005, 2.8547494, 
50265138879263, 3, -10.248698, -1.827617, 3.523094, 
50265158685149, 3, -10.938602, -1.9785335, 4.2393484, 
50265178460565, 3, -11.221271, -2.0312345, 4.6082554, 
50265198358013, 3, -11.09431, -1.9545785, 4.3878694, 
50265218255461, 3, -12.165098, -1.9976975, 3.963866, 
50265238503847, 3, -12.711272, -2.4145145, 3.98303, 
50265258431815, 3, -11.127847, -2.598968, 4.0716634, 
50265278359784, 3, -9.115626, -2.6157365, 3.685988, 
50265298226711, 3, -8.205337, -2.7690485, 3.350618, 
50265318002128, 3, -8.229292, -3.0038075, 3.6213095, 
50265337899576, 3, -8.797025, -3.3200135, 4.141133, 
50265357797024, 3, -9.352781, -3.4158335, 4.404638, 
50265377572440, 3, -9.690546, -3.2337756, 4.280072, 
50265397469888, 3, -9.743247, -3.025367, 4.145924, 
50265417367336, 3, -9.244984, -2.8481, 4.07885, 
50265437142753, 3, -8.509565, -2.7067654, 3.968657, 
50265457070722, 3, -7.972973, -2.824145, 3.8800235, 
50265476968170, 3, -7.67114, -2.8888235, 3.8416955, 
50265496835149, 3, -7.580111, -2.9942255, 3.662033, 
50265516610513, 3, -7.565738, -3.082859, 3.3817594, 
50265536538482, 3, -7.570529, -3.2050295, 3.321872, 
50265556466451, 3, -7.690304, -3.250544, 3.513512, 
50265576241867, 3, -7.714259, -3.073277, 3.633287, 
50265596139315, 3, -7.699886, -2.9079876, 3.561422, 
50265616006295, 3, -7.76696, -2.8552866, 3.513512, 
50265635903742, 3, -7.949018, -2.7834215, 3.5877726, 
50265655679107, 3, -8.068793, -2.6349006, 3.55184, 
50265675576607, 3, -8.281993, -2.455238, 3.321872, 
50265695474055, 3, -8.837749, -2.392955, 3.1757464, 
50265715249420, 3, -9.542026, -2.373791, 3.240425, 
50265735177388, 3, -10.092991, -2.32109, 3.317081, 
50265755105409, 3, -10.346913, -2.306717, 3.1901195, 
50265774880774, 3, -10.241511, -2.2707846, 2.957756, 
50265794777997, 3, -10.0882, -2.153405, 2.7780936, 
50265814675497, 3, -10.299004, -2.0120704, 2.694251, 
50265834542424, 3, -10.40201, -2.062376, 2.6487365, 
50265854317788, 3, -10.684679, -2.287553, 2.64155, 
50265874245809, 3, -11.55185, -2.5582445, 2.900264, 
50265894143257, 3, -12.117188, -2.996621, 3.4727886, 
50265913918622, 3, -11.683602, -3.1714926, 3.4488335, 
50265933846642, 3, -11.341046, -2.8696594, 2.665505, 
50265953744090, 3, -11.685998, -2.6109455, 2.35409, 
50265973519455, 3, -11.980644, -2.4576335, 2.469074, 
50265993447476, 3, -12.083651, -2.670833, 2.493029, 
50266013344924, 3, -11.848892, -2.934338, 2.651132, 
50266033364455, 3, -10.821222, -3.121187, 2.483447, 
50266053139820, 3, -9.649823, -3.437393, 2.01872, 
50266072976278, 3, -8.921591, -3.882956, 1.994765, 
50266092782163, 3, -8.672459, -4.788455, 2.1792185, 
50266112557580, 3, -8.53352, -5.847266, 2.416373, 
50266132485549, 3, -8.624549, -6.7791157, 2.646341, 
50266152382997, 3, -8.885658, -7.0761576, 2.3660674, 
50266172158413, 3, -8.914405, -6.7695336, 2.037884, 
50266192086382, 3, -8.919195, -6.6545496, 2.3085754, 
50266212014351, 3, -8.933569, -7.0713663, 2.732579, 
50266232614455, 3, -8.564661, -7.5552573, 3.16856, 
50266252389872, 3, -8.430513, -7.648682, 3.3338494, 
50266272287320, 3, -8.425722, -7.4163184, 3.6692195, 
50266292184767, 3, -8.567057, -7.356431, 4.596278, 
50266311960184, 3, -8.401768, -6.671318, 5.3412786, 
50266331888153, 3, -7.857989, -6.417395, 5.314928, 
50266351816122, 3, -7.2471366, -7.2725887, 4.955603, 
50266371591538, 3, -7.2231817, -7.840322, 5.0394454, 
50266391488986, 3, -6.914162, -7.4354825, 5.6910214, 
50266411386434, 3, -6.4901586, -6.1994047, 6.2180314, 
50266431253361, 3, -6.2841454, -5.186108, 6.742646, 
50266451028778, 3, -5.884097, -4.2830043, 7.068434, 
50266470926226, 3, -5.3499007, -4.103342, 7.1283216, 
50266490823674, 3, -4.8372636, -3.226589, 7.3151703, 
50266510599090, 3, -4.006025, -1.406009, 7.523579, 
50266530527059, 3, -3.325703, -0.730478, 7.2720513, 
50266550424507, 3, -3.0885484, -0.198677, 7.0372925, 
50266570260965, 3, -2.9160726, 0.1917895, 7.149881, 
50266590036330, 3, -2.6861045, -0.2346095, 7.513997, 
50266609964299, 3, -2.4225996, -0.74006, 7.820621, 
50266629861799, 3, -2.051297, 0.285214, 7.964351, 
50266649637163, 3, -1.7710235, 0.7762915, 7.9619555, 
50266669565132, 3, -1.390139, 1.0397965, 7.7032413, 
50266689462632, 3, -0.7553315, 1.0445875, 7.4301543, 
50266709237997, 3, -0.3289325, 0.783478, 7.4780645, 
50266729135445, 3, -0.082196, 0.4744585, 7.442132, 
50266749032945, 3, 0.0783025, 0.5056, 7.279238, 
50266768808309, 3, 0.1932865, 0.8577385, 7.3151703, 
50266788736278, 3, 0.2220325, 0.898462, 7.461296, 
50266808633778, 3, 0.085489, 0.625375, 7.791875, 
50266828439663, 3, -0.0702185, 0.4217575, 8.235043, 
50266848428674, 3, -0.259463, 0.31396, 8.532084, 
50266868204090, 3, -0.1756205, 0.280423, 8.635091, 
50266888528778, 3, -0.120524, 0.3355195, 8.788403, 
50266908304142, 3, -0.0845915, 0.1342975, 9.01358, 
50266928903517, 3, -0.029495, 0.0241045, 9.44477, 
50266949075653, 3, -0.0031445, -0.184304, 9.75858, 
50266969217267, 3, -7.49E-4, -0.2298185, 10.060413, 
50266989419872, 3, 0.061534, -0.054947, 10.302359, 
50267009592007, 3, 0.114235, 0.040873, 10.6257515, 
50267030099820, 3, 0.257965, -0.0812975, 10.846137, 
50267049966747, 3, 0.6532225, -0.3016835, 10.688034, 
50267070291486, 3, 1.0604575, -0.4597865, 10.599401, 
50267090311017, 3, 1.503625, -0.1387895, 10.711989, 
50267110727267, 3, 1.76713, -0.26096, 10.8126, 
50267130655236, 3, 1.3574995, -1.0490795, 11.581556, 
50267150857892, 3, -0.0270995, -2.5678265, 13.071557, 
50267171029976, 3, -0.800846, -3.264917, 12.906267, 
50267191202111, 3, -0.086987, -2.666042, 10.803019, 
50267211374247, 3, 0.3705535, -2.110286, 10.244867, 
50267231546330, 3, -0.048659, -2.498357, 11.076105, 
50267250839872, 3, -0.6259745, -3.0421355, 11.07371, 
50267271012007, 3, -0.8703155, -2.963084, 10.561073, 
50267291214611, 3, -0.757727, -2.32109, 10.048436, 
50267311386747, 3, -0.4870355, -1.7964755, 9.212406, 
50267331558882, 3, -0.110942, -1.2311375, 8.587181, 
50267351730965, 3, 0.023206, -0.725687, 8.270975, 
50267372147267, 3, -0.10136, -0.4070855, 7.8900905, 
50267392105757, 3, -0.086987, -0.16514, 7.394222, 
50267412338882, 3, -7.49E-4, -0.160349, 7.063643, 
50267432419455, 3, 0.1453765, -0.4885325, 6.943868, 
50267452835705, 3, 0.2747335, -0.270542, 7.183418, 
50267472824715, 3, 0.2651515, 0.0336865, 7.5738845, 
50267492966330, 3, 0.2364055, 0.098365, 7.6553316, 
50267513168986, 3, 0.195682, 0.179812, 7.6744957, 
50267533341122, 3, 0.013624, 0.0815965, 7.844576, 
50267553116486, 3, -0.312164, -0.0573425, 8.230251, 
50267573197059, 3, -0.7217945, -0.040574, 8.385959, 
50267593247111, 3, -0.9661355, 0.1342975, 8.139222, 
50267613022476, 3, -1.1242385, 0.639748, 7.4972286, 
50267632950497, 3, -1.4883544, 1.099684, 7.106762, 
50267652725861, 3, -2.089625, 1.2026905, 7.216955, 
50267672653830, 3, -2.9783554, 1.3320475, 7.557116, 
50267692551278, 3, -4.044353, 0.970327, 8.021843, 
50267712326695, 3, -4.9809933, 0.658912, 8.0577755, 
50267732254663, 3, -5.922425, 0.749941, 7.5690937, 
50267752182632, 3, -7.71905, -0.687359, 8.175155, 
50267771958049, 3, -8.782652, -2.0887265, 9.037535, 
50267791855497, 3, -8.562266, -2.857682, 8.625509, 
50267811752945, 3, -8.178986, -3.1619105, 7.5116014, 
50267831589403, 3, -8.224501, -3.308036, 6.5821476, 
50267851364767, 3, -8.787443, -3.3822966, 6.3138514, 
50267871292736, 3, -9.338408, -3.4733255, 6.412067, 
50267891190236, 3, -9.886977, -3.1714926, 6.225218, 
50267910965601, 3, -10.351705, -3.705689, 5.405957, 
50267930893570, 3, -10.287026, -3.8230686, 4.4357796, 
50267950791070, 3, -9.863023, -3.42302, 3.714734, 
50267970657997, 3, -9.549212, -3.274499, 3.269171, 
50267990433361, 3, -9.580354, -3.188261, 3.0415986, 
50268010330861, 3, -9.961238, -3.154724, 2.8834956, 
50268030228309, 3, -10.476271, -3.221798, 2.794862, 
50268050003674, 3, -10.948184, -3.849419, 2.6487365, 
50268069931695, 3, -11.182943, -3.6314285, 2.761325, 
50268089829142, 3, -11.199712, -5.4184713, 3.4057145, 
50268109604507, 3, -10.505016, -5.808938, 4.0477085, 
50268129532528, 3, -9.49172, -5.3226514, 3.74348, 
50268149429976, 3, -9.173119, -5.540642, 3.6548464, 
50268169266382, 3, -9.577958, -5.1453843, 4.529204, 
50268308880080, 3, -11.848892, -4.534532, 4.3830786, 
50268328838622, 3, -12.102815, -4.4123616, 4.543577, 
50268348797111, 3, -12.423812, -4.352474, 4.759172, 
50268368541955, 3, -12.783137, -4.1967664, 4.9723716, 
50268388317372, 3, -12.843024, -3.921284, 4.6657476, 
50268408336903, 3, -12.476513, -3.466139, 4.054895, 
50268428112267, 3, -12.009391, -3.015785, 3.12065, 
50268448040236, 3, -11.987831, -2.919965, 2.2079644, 
50268467815653, 3, -12.457349, -3.03974, 2.2127554, 
50268487713101, 3, -13.175999, -2.723534, 2.6391544, 
50268507580080, 3, -12.835838, -2.019257, 2.531357, 
50268527355445, 3, -11.700371, -1.9881155, 1.678559, 
50268547283413, 3, -10.766126, -1.8156395, 0.854507, 
50268567180861, 3, -10.301399, -1.8443855, 0.634121, 
50268587047840, 3, -9.963634, -2.1270545, 0.8089925, 
50268606823205, 3, -9.431832, -2.1126814, 0.969491, 
50268626720705, 3, -8.720369, -2.22527, 0.816179, 
50268646618153, 3, -8.12868, -2.1653824, 0.7371275, 
50268666393517, 3, -7.896317, -2.004884, 0.806597, 
50268686321486, 3, -7.987346, -1.9306235, 0.9383495, 
50268706218986, 3, -8.162217, -1.8970865, 1.103639, 
50268725994351, 3, -8.50717, -1.655141, 1.161131, 
50268745922320, 3, -9.031784, -1.525784, 1.10843, 
50268765850340, 3, -9.597122, -1.204787, 1.256951, 
