2889798009934, 3, -4.140173, 2.9657786, 8.853082, 
2889817602173, 3, -4.0515394, 1.8351026, 7.81583, 
2889837865871, 3, -4.2958803, -0.5172785, 6.910331, 
2889857458163, 3, -4.2000604, -3.715271, 6.7929516, 
2889877386132, 3, -4.015607, -5.080706, 7.2864246, 
2889897314100, 3, -3.977279, -4.33331, 6.3952985, 
2889916906392, 3, -4.432424, -4.1728115, 4.2441397, 
2889937292121, 3, -4.9857845, -8.558972, 3.1853285, 
2889956884413, 3, -3.579626, -10.791578, 3.6500554, 
2889976964986, 3, -2.573516, -8.029567, 4.831037, 
2889997045559, 3, -2.789111, -5.4088893, 6.167726, 
2890017034569, 3, -3.364031, -5.042378, 7.523579, 
2890036626861, 3, -3.6970055, -6.738392, 7.8805084, 
2890056921027, 3, -3.1556225, -7.083344, 7.681682, 
2890076513319, 3, -3.1843686, -6.460514, 8.062567, 
2890096777017, 3, -3.541298, -4.999259, 9.475911, 
2890116369309, 3, -4.2144337, -3.288872, 10.180188, 
2890136571913, 3, -5.1151414, -3.533213, 9.859192, 
2890156164205, 3, -4.8995466, -5.190899, 8.989625, 
2890176122694, 3, -4.997762, -4.9920726, 9.332182, 
2890196050663, 3, -6.0733414, -3.8757696, 9.818468, 
2890215642955, 3, -6.770432, -3.4829075, 9.181265, 
2890236089725, 3, -7.038728, -2.3953505, 8.505734, 
2890255682017, 3, -7.5872974, -2.263598, 7.9284186, 
2890275976236, 3, -7.5920887, -4.1776023, 7.0756207, 
2890295568527, 3, -8.040047, -4.807619, 7.3391256, 
2890315801652, 3, -8.387395, -3.791927, 7.2624693, 
2890335393944, 3, -9.381527, -3.3104315, 8.146409, 
2890355657590, 3, -9.810322, -3.1427464, 8.17755, 
2890375249882, 3, -10.852364, -0.7855745, 12.075029, 
2890395544100, 3, -12.371111, -4.3452873, 7.4157815, 
2890415136392, 3, -5.7571354, -6.4964466, 1.137176, 
2890435369517, 3, -7.292651, -3.178679, 3.1038816, 
2890454961809, 3, -7.632812, -1.9593695, 4.902902, 
2890474889777, 3, -6.7392907, -3.6170554, 5.051423, 
2890494817746, 3, -6.9069753, -3.0517175, 6.0934653, 
2890514410038, 3, -8.440096, -1.463501, 7.202582, 
2890534521132, 3, -9.668987, -1.305398, 7.427759, 
2890554632225, 3, -9.728874, -1.7485656, 7.3630805, 
2890574224517, 3, -9.230611, -2.4480515, 7.499624, 
2890594457642, 3, -8.892845, -2.4193056, 6.6827583, 
2890614049934, 3, -9.280916, -4.160834, 4.55795, 
2890634313632, 3, -9.264148, -5.3322334, 3.8560686, 
2890653617902, 3, -9.187491, -3.13556, 3.566213, 
2890673881548, 3, -9.980402, -3.403856, 3.2859395, 
2890693473840, 3, -10.394823, -6.1371217, 2.699042, 
2890713768007, 3, -9.989984, -6.9468007, 2.1792185, 
2890733360298, 3, -8.564661, -6.5251927, 2.2079644, 
2890753623996, 3, -7.1896443, -7.1911416, 0.7562915, 
2890773216288, 3, -6.439853, -7.8906274, 0.2101175, 
2890793479934, 3, -5.630174, -6.2377324, 0.0184775, 
2890813072225, 3, -5.4313474, -4.0865736, -0.870253, 
2890833366444, 3, -5.625383, -5.2268314, -1.272697, 
2891231254621, 3, -7.762169, -11.129343, -1.641604, 
2891251487746, 3, -6.650657, -11.172462, -1.699096, 
2891271720923, 3, -5.510399, -10.678989, -2.288389, 
2891291709934, 3, -4.772585, -10.568796, -2.662087, 
2891311302225, 3, -4.5306396, -10.853861, -2.43691, 
2891331382798, 3, -4.0132117, -10.789183, -1.876363, 
2891350975038, 3, -3.819176, -10.161562, -1.3661215, 
2891370964100, 3, -3.9461374, -9.874102, -0.7432915, 
2891390922590, 3, -3.6970055, -9.536336, -0.8151565, 
2891410514882, 3, -3.3376806, -8.343377, -0.913372, 
2891430656444, 3, -2.9591916, -7.2582154, -0.261796, 
2891450248736, 3, -2.487278, -5.650835, 0.2053265, 
2891470512434, 3, -1.869239, -2.546267, 0.8281565, 
2891490104725, 3, -1.8045605, 1.2266455, 2.708624, 
2891510429413, 3, -1.715927, 2.790907, 4.4501524, 
2891530021705, 3, -0.8271965, 0.960745, 4.759172, 
2891550407434, 3, -0.6068105, -1.4754785, 4.773545, 
2891569999725, 3, -0.364865, -1.3796585, 4.965185, 
2891590293892, 3, 0.3274345, -0.3495935, 5.3987703, 
2891609886184, 3, 0.8640265, -0.026201, 5.5760374, 
2891630119361, 3, 1.4581105, 0.826597, 5.7868414, 
2891649992694, 3, 1.824622, 1.4805685, 6.019205, 
2891669951184, 3, 2.2102976, 0.9679315, 6.3905077, 
2891689879152, 3, 2.6606514, 0.1534615, 6.6635947, 
2891709471444, 3, 2.691793, 0.826597, 7.5499296, 
2891729704569, 3, 2.3731916, 1.708141, 8.350026, 
2891749296861, 3, 2.155201, 1.7776105, 8.69977, 
2891769621600, 3, 1.9276285, 1.2841375, 8.800381, 
2891789213892, 3, 1.594654, 1.152385, 9.123773, 
2891809447017, 3, 1.24012, 1.3991215, 9.365719, 
2891829039309, 3, 1.2377245, 1.6865815, 9.787327, 
2891849333475, 3, 1.297612, 1.837498, 10.304754, 
2891868925767, 3, 1.3335445, 1.9596685, 10.352665, 
2891889342017, 3, 1.1514865, 1.693768, 10.292777, 
2891908934309, 3, 1.038898, 1.6099255, 10.505977, 
2891928984361, 3, 0.8592355, 1.6482534, 10.829369, 
2891949034413, 3, 0.631663, 1.6817905, 11.052151, 
2891968626705, 3, 0.550216, 1.3607935, 11.219835, 
2891988615715, 3, -0.2379035, 1.2218544, 11.440222, 
2892008208007, 3, -1.0811195, 1.722514, 11.603115, 
2892028441184, 3, -1.806956, 1.8111475, 11.655816, 
2892048033423, 3, -2.0249465, 1.1356165, 11.373148, 
2892068327642, 3, -1.9770365, 0.702031, 10.759899, 
2892087919934, 3, -1.663226, 0.7810825, 10.204144, 
2892108214100, 3, -1.529078, 1.046983, 10.069996, 
2892127806392, 3, -1.6991585, 0.845761, 10.132278, 
2892148039569, 3, -1.7901875, 0.5223685, 10.017295, 
2892167631861, 3, -1.706345, 0.2588635, 9.665156, 
2892187864986, 3, -1.6704125, 0.5127865, 9.473516, 
2892207457277, 3, -1.7087405, 0.9056485, 9.027953, 
2892227537850, 3, -1.4643995, 1.0302145, 8.292535, 
2892247587902, 3, -0.930203, 1.1931086, 7.739174, 
2892267180194, 3, -0.5397365, 1.1643625, 7.614608, 
2892287901600, 3, -0.494222, 1.018237, 7.628981, 
2892307677017, 3, -0.3528875, 1.3943305, 7.6361675, 
2892327330298, 3, -0.187598, 1.2649735, 7.2528877, 
2892346922590, 3, -0.063032, 1.248205, 7.1522765, 
2892367491444, 3, -0.1277105, 1.8925945, 7.743965, 
2892387083736, 3, -0.336119, 2.03872, 8.048194, 
2892407927225, 3, -0.398402, 2.163286, 8.100895, 
2892428038319, 3, -0.417566, 2.0171604, 8.3644, 
2892448118892, 3, -0.4487075, 1.9429, 8.706956, 
2892468260507, 3, -0.431939, 2.335762, 9.08305, 
2892488432642, 3, -0.6738845, 2.762161, 9.432793, 
2892508604725, 3, -0.8176145, 2.733415, 9.748999, 
2892528776861, 3, -0.695444, 2.690296, 9.998131, 
2892549132069, 3, -0.5636915, 2.8555856, 10.32871, 
2892569151600, 3, -0.417566, 3.116695, 10.7311535, 
2892589476340, 3, -0.3385145, 3.131068, 10.963517, 
2892609495871, 3, -0.273836, 2.6112444, 11.054546, 
2892629698475, 3, -0.3480965, 2.235151, 11.473759, 
2892649840090, 3, -0.216344, 1.7680285, 11.897762, 
2892670561548, 3, -0.077405, 1.315279, 11.981605, 
2892690504882, 3, 0.1837045, 0.912835, 11.555205, 
2892710829621, 3, 0.655618, 0.318751, 10.788646, 
2892730849152, 3, 1.163464, -0.107648, 10.081973, 
2892751173840, 3, 1.5922585, 0.615793, 9.92387, 
2892771193371, 3, 1.8126445, 1.027819, 9.832841, 
2892791487590, 3, 1.4964385, 0.261259, 9.73223, 
2892811568111, 3, 0.914332, -0.390317, 9.737021, 
2892831740246, 3, 0.5382385, -0.3352205, 9.789722, 
2892852431184, 3, 0.3226435, -0.3064745, 9.693902, 
2892872084465, 3, -0.077405, -0.3160565, 9.265107, 
2892892287121, 3, -0.2091575, 0.1534615, 8.568017, 
2892912520298, 3, 0.1549585, 0.8529475, 7.8948817, 
2892933119621, 3, 0.3274345, 0.534346, 7.8230166, 
2892952803475, 3, 0.2507785, 0.31396, 8.244624, 
