76270906719591, 3, -0.9565535, -1.3940315, 9.760976, 
76270926983237, 3, -1.0811195, -1.612022, 9.890333, 
76270946239851, 3, -1.2488045, -1.688678, 9.804095, 
76270966534018, 3, -1.3446245, -1.865945, 8.764448, 
76270986797716, 3, -1.093097, -1.803662, 9.114191, 
76271006054278, 3, -0.9613445, -1.564112, 9.519031, 
76271026348497, 3, -1.1673574, -1.45871, 9.772953, 
76271046612143, 3, -1.2488045, -1.2550925, 9.765767, 
76271065868757, 3, -1.2871325, -1.386845, 9.739416, 
76271086162924, 3, -1.275155, -1.353308, 9.92387, 
76271106426622, 3, -1.327856, -1.50662, 10.165815, 
76271125683185, 3, -1.2919235, -1.6239995, 10.010108, 
76271145946882, 3, -1.3398335, -1.5952535, 9.717857, 
76271166210528, 3, -1.3254606, -1.401218, 9.772953, 
76271185467143, 3, -1.3254606, -1.0921985, 9.775349, 
76271205761310, 3, -1.356602, -1.12334, 9.638805, 
76271226025007, 3, -1.150589, -1.1592726, 9.480702, 
76271245281622, 3, -0.9182255, -0.893372, 9.468725, 
76271265575789, 3, -1.0236275, -0.946073, 9.5525675, 
76271285839435, 3, -1.184126, -1.12334, 9.677134, 
76271305096049, 3, -1.049978, -0.9772145, 9.727439, 
76271325390216, 3, -1.169753, -0.8334845, 9.835237, 
76271345653914, 3, -1.0188365, -0.9436775, 9.677134, 
76271364910528, 3, -0.896666, -0.792761, 9.576523, 
76271385174174, 3, -0.86792, -0.4070855, 9.528612, 
76271405437872, 3, -0.8846885, -0.2729375, 9.461538, 
76271424694435, 3, -0.8942705, -0.572375, 9.4998665, 
76271444988653, 3, -0.786473, -0.428645, 9.4998665, 
76271465252299, 3, -0.973322, -0.107648, 9.677134, 
76271484508914, 3, -1.01165, -0.1100435, 9.708275, 
76271504803080, 3, -0.949367, 0.1103425, 9.662761, 
76271525066778, 3, -0.776891, 0.1534615, 9.629224, 
76271544323341, 3, -0.6882575, -0.4837415, 9.648388, 
76271564617560, 3, -0.8846885, -0.6274715, 9.763371, 
76271584881205, 3, -0.9182255, -0.1052525, 9.734626, 
76271604137820, 3, -1.0140455, 0.500809, 9.734626, 
76271624401466, 3, -0.934994, 0.6660985, 9.593291, 
76271644665164, 3, -0.786473, 0.5032045, 9.5885, 
76271663921726, 3, -0.82001, 0.3259375, 9.535799, 
76271684215945, 3, -0.9230165, 0.591838, 9.509448, 
76271704479591, 3, -0.8894795, 0.5798605, 9.5525675, 
76271723736205, 3, -0.8751065, 0.716404, 9.720252, 
76271744030372, 3, -0.973322, 1.0445875, 9.799304, 
76271764294070, 3, -0.992486, 0.644539, 9.619641, 
76271783550632, 3, -0.9325985, 0.5127865, 9.619641, 
76271803844851, 3, -0.86792, 0.5463235, 9.576523, 
76271824108497, 3, -0.9900905, 0.5894425, 9.42321, 
76271843477091, 3, -1.3589975, 0.673285, 9.372905, 
76271863771257, 3, -1.505123, 0.634957, 9.600477, 
76271884034955, 3, -1.222454, 0.577465, 9.849609, 
76271903291518, 3, -1.179335, 0.8002465, 10.11551, 
76271923555216, 3, -1.1961035, 0.9775135, 10.046041, 
76271943818862, 3, -1.141007, 0.7331725, 9.708275, 
76271963075476, 3, -1.021232, 0.4552945, 9.533403, 
76271983369643, 3, -1.0715375, 0.6229795, 9.485494, 
76272003633341, 3, -1.2248495, 0.8577385, 9.339368, 
76272022889903, 3, -1.332647, 0.9391855, 9.08784, 
76272043184122, 3, -1.332647, 0.6517255, 8.96567, 
76272063447768, 3, -1.351811, 0.7235905, 9.121378, 
76272082704382, 3, -1.457213, 0.7523365, 9.509448, 
76272102998549, 3, -1.53866, 1.03261, 9.789722, 
76272123262247, 3, -1.4548175, 0.946372, 9.87596, 
76272142518810, 3, -1.495541, 0.931999, 9.904706, 
76272162813028, 3, -1.4452355, 0.8385745, 9.892729, 
76272183076674, 3, -1.112261, 1.3655845, 10.958726, 
76272202333289, 3, 0.0064375, 1.9429, 10.165815, 
76272222596935, 3, -2.6525674, -3.7176664, 9.027953, 
76272242860632, 3, -2.199818, -2.7115564, 9.071072, 
76272262117195, 3, -0.9996725, 0.69724, 9.763371, 
76272282411414, 3, -1.313483, 0.2109535, 10.060413, 
76272302675060, 3, -1.4021165, -0.955655, 10.010108, 
76272321931674, 3, -1.10747, -0.811925, 9.962198, 
76272342225841, 3, -1.1146564, -0.802343, 9.638805, 
76272362489539, 3, -1.0763285, -0.169931, 9.507053, 
76272381746101, 3, -1.0907015, 0.175021, 9.54059, 
76272402009799, 3, -0.800846, -0.078902, 9.435188, 
76272422273445, 3, -0.7601225, -0.7089185, 9.34895, 
76272441530060, 3, -0.8894795, -0.773597, 9.590896, 
76272461824226, 3, -1.2152675, -0.3639665, 9.974175, 
76272482087924, 3, -1.476377, -0.3064745, 9.880751, 
76272501344487, 3, -1.557824, -0.6178895, 9.519031, 
76272521638705, 3, -1.4548175, -0.605912, 9.535799, 
76272541902351, 3, -1.3589975, -0.553211, 9.78014, 
76272561158966, 3, -0.8990615, -0.993983, 9.739416, 
76272581453132, 3, -0.5493185, -1.3604945, 9.73223, 
76272601716830, 3, -0.5732735, -1.1257355, 9.892729, 
76272620973393, 3, -0.6020195, -1.099385, 9.796908, 
76272641237091, 3, -0.427148, -1.36289, 9.660365, 
76272661500737, 3, -0.182807, -1.4419415, 9.73223, 
76272680757351, 3, -0.2283215, -1.156877, 9.895124, 
76272701051518, 3, -0.3193505, -0.970028, 9.87596, 
76272721315216, 3, -0.288209, -1.1688545, 9.722648, 
76272740571778, 3, -0.086987, -1.1448995, 9.68432, 
76272760865997, 3, -0.0989645, -0.850253, 9.705879, 
76272781129643, 3, -0.192389, -0.59633, 9.708275, 
76272800386257, 3, -0.1181285, -0.5987255, 9.509448, 
76272820649903, 3, -0.0127265, -0.7280825, 9.408837, 
76272840913601, 3, -0.034286, -0.677777, 9.5885, 
76272860303289, 3, -0.063032, -0.6705905, 9.811281, 
76272880597507, 3, 0.013624, -0.831089, 9.741812, 
76272900891674, 3, 0.0639295, -0.8047385, 9.602873, 
76272920148289, 3, 0.023206, -0.514883, 9.569336, 
76272940411935, 3, 0.0208105, -0.3495935, 9.56694, 
76272960675632, 3, 0.0830935, -0.687359, 9.629224, 
76272979932195, 3, 0.2938975, -1.152086, 9.78014, 
76273000226414, 3, 0.32983, -1.003565, 9.909497, 
76273020490060, 3, 0.2364055, -0.428645, 9.983758, 
76273039746674, 3, 0.085489, -0.2921015, 9.87596, 
76273060040841, 3, 0.123817, -0.423854, 9.660365, 
76273080304539, 3, 0.305875, -0.725687, 9.674738, 
76273099561101, 3, 0.28192, -0.634658, 9.880751, 
76273119824799, 3, 0.2651515, -0.366362, 9.849609, 
76273140088445, 3, 0.2172415, -0.2777285, 9.63641, 
76273159345060, 3, 0.027997, -0.2968925, 9.528612, 
76273179639226, 3, -7.49E-4, -0.2394005, 9.554963, 
76273199902924, 3, 0.0303925, -0.237005, 9.533403, 
76273219159539, 3, 0.0447655, -0.3735485, 9.574127, 
76273239453705, 3, 0.2076595, -0.3064745, 9.516635, 
76273259717351, 3, 0.2172415, -0.050156, 9.420815, 
76273278973966, 3, 0.1214215, 0.1247155, 9.358532, 
76273299268132, 3, -0.015122, -0.3256385, 9.392069, 
76273319531830, 3, 0.0016465, -0.7472465, 9.56694, 
76273338788445, 3, -0.05345, -0.696941, 9.861587, 
76273359082612, 3, -0.0989645, -0.3112655, 9.873565, 
76273379346257, 3, 0.0160195, -0.16514, 9.535799, 
76273398602872, 3, 0.3226435, -0.371153, 9.195638, 
76273418866570, 3, 0.511888, -0.395108, 9.138146, 
76273439130216, 3, 0.607708, -0.658613, 9.365719, 
76273458386830, 3, 0.689155, -0.725687, 9.679529, 
76273478650476, 3, 0.6292675, -0.811925, 9.669947, 
76273498914174, 3, 0.4855375, -0.59633, 9.600477, 
76273518170737, 3, 0.483142, -0.3591755, 9.461538, 
76273538464955, 3, 0.8161165, -0.7520375, 9.178869, 
76273558728601, 3, 1.072435, -1.104176, 9.169288, 
76273577985216, 3, 1.0077565, -1.1257355, 9.435188, 
76273598248862, 3, 0.943078, -0.5891435, 9.631619, 
76273618512560, 3, 1.0556664, -0.399899, 9.190847, 
76273637769122, 3, 1.484461, -0.6801725, 8.584785, 
76273658063341, 3, 1.9084646, -1.161668, 8.615927, 
76273678326987, 3, 1.934815, -0.9053495, 9.126168, 
76273697583601, 3, 1.599445, -1.0299155, 9.514239, 
76273717877768, 3, 1.058062, -1.3269575, 9.581313, 
76273738171987, 3, 0.463978, -1.1496905, 9.34895, 
76273757428549, 3, -0.1804115, -1.468292, 8.89141, 
76273777692247, 3, -0.6595115, -2.80019, 8.484175, 
76273797955893, 3, -1.0811195, -5.013632, 8.165573, 
76273817212507, 3, -1.260782, -5.741864, 7.820621, 
76273837476153, 3, -1.236827, -4.687844, 7.7080326, 
76273857739851, 3, -1.29911, -4.3884063, 7.6409583, 
76273877039070, 3, -1.5075185, -5.3561883, 7.648145, 
76273897333289, 3, -1.696763, -6.503633, 7.724801, 
76273917627455, 3, -1.8524705, -7.754084, 7.930814, 
76273936884070, 3, -2.1303484, -8.568554, 8.570413, 
76273957178237, 3, -2.6094484, -8.35775, 8.889014, 
76273977441935, 3, -2.803484, -7.7421064, 8.505734, 
76273996698497, 3, -2.8010886, -7.3779907, 7.86374, 
76274016992716, 3, -2.8298345, -7.4929743, 7.667309, 
76274037256362, 3, -2.822648, -7.4833927, 7.978724, 
76274056512976, 3, -2.559143, -6.709646, 7.8469715, 
76274076776622, 3, -2.25731, -6.0700474, 7.3534985, 
76274097040320, 3, -2.204609, -6.2041955, 7.2337236, 
76274116296882, 3, -2.458532, -6.9036813, 7.3582897, 
76274136591101, 3, -2.597471, -7.370804, 7.1426945, 
76274156854747, 3, -2.602262, -7.088135, 6.8264885, 
76274176111362, 3, -2.5567474, -6.484469, 6.560588, 
76274196405528, 3, -2.492069, -6.0125556, 6.354575, 
76274216669226, 3, -2.5327926, -6.0125556, 6.292292, 
