51848879254531, 3, 0.765811, -4.5513005, 8.884223, 
51848899213021, 3, 0.756229, -4.414757, 8.900991, 
51848918957864, 3, 0.7729975, -3.964403, 9.1094, 
51848939068958, 3, 0.636454, -3.7128756, 9.15731, 
51848958813854, 3, 0.416068, -4.0434546, 8.771634, 
51848978985937, 3, 0.0303925, -4.2925863, 9.147728, 
51848998730833, 3, 0.056743, -3.605078, 9.478307, 
51849018811406, 3, 0.071116, -2.359418, 8.800381, 
51849038556250, 3, 0.099862, -2.0935175, 7.1283216, 
51849058667344, 3, 0.2411965, -2.8504956, 6.019205, 
51849078412239, 3, -0.1229195, -2.6876016, 6.3186426, 
51849098462292, 3, -0.139688, -2.565431, 6.771392, 
51849118207135, 3, -0.62837, -3.964403, 7.125926, 
51849138165625, 3, -1.466795, -5.698745, 7.4684825, 
51849158093646, 3, -2.2692876, -6.101189, 7.600235, 
51849177838489, 3, -3.1508315, -6.129935, 7.1379037, 
51849197949583, 3, -3.1676, -7.557653, 6.699527, 
51849217694479, 3, -2.760365, -10.619102, 8.002679, 
51849237775000, 3, -2.195027, -11.577302, 9.760976, 
51849257519896, 3, -2.5327926, -11.996514, 11.536041, 
51849277630989, 3, -2.5615385, -12.50436, 12.678695, 
51849297375833, 3, -1.620107, -11.174858, 12.661926, 
51849317425885, 3, -0.9709265, -9.974712, 12.063051, 
51849337170781, 3, -0.96374, -9.234503, 11.742055, 
51849357281875, 3, -1.217663, -7.825949, 11.097665, 
51849377026719, 3, -1.658435, -3.652988, 10.791041, 
51849397137812, 3, -2.127953, -1.7102375, 9.952616, 
51849416882708, 3, -2.4513454, -1.0538706, 9.2363615, 
51849436993750, 3, -2.5423746, -0.30887, 8.718933, 
51849456738646, 3, -2.2788694, -0.7280825, 7.791875, 
51849476788698, 3, -2.108789, -0.605912, 7.24091, 
51849496533542, 3, -2.0345285, 0.222931, 7.0995755, 
51849516644635, 3, -2.0393195, 0.611002, 6.963032, 
51849536389531, 3, -1.9530815, 0.452899, 6.838466, 
51849556500625, 3, -1.878821, 0.3163555, 6.6971316, 
51849576245469, 3, -1.792583, 0.1247155, 6.8169065, 
51849596203958, 3, -1.629689, 0.615793, 7.0899935, 
51849616162448, 3, -1.428467, 1.248205, 7.2720513, 
51849635907344, 3, -1.4883544, 1.161967, 7.5403476, 
51849655987917, 3, -1.6081295, 0.9439765, 7.806248, 
51849675732760, 3, -1.58657, 1.1883175, 8.03382, 
51849695813333, 3, -1.4260715, 1.497337, 8.2685795, 
51849715558229, 3, -1.2919235, 2.03872, 8.448242, 
51849735669323, 3, -1.1817305, 1.971646, 8.460219, 
51849755446250, 3, -1.0044636, 1.6242985, 8.491361, 
51849775648906, 3, -0.776891, 1.947691, 8.618322, 
51849795393750, 3, -0.513386, 2.4052315, 8.620718, 
51849815352292, 3, -0.3624695, 2.4148135, 8.572808, 
51849835097135, 3, -0.3337235, 2.0986075, 8.766844, 
51849855238750, 3, -0.063032, 1.8015655, 9.03993, 
51849874983594, 3, 0.0495565, 1.205086, 9.928661, 
51849895094687, 3, -0.503804, -0.361571, 11.694144, 
51849914839583, 3, -1.1673574, -1.4227775, 13.0356245, 
51849934920156, 3, -1.0619555, -1.276652, 12.396026, 
51849954665000, 3, -0.508595, -1.21916, 11.8043375, 
51849974623489, 3, -0.427148, -1.621604, 12.36728, 
51849994551510, 3, -0.518177, -2.589386, 12.994901, 
51850014296354, 3, -0.2666495, -3.485303, 12.53257, 
51850034407448, 3, 0.3034795, -3.049322, 11.356379, 
51850054152344, 3, 0.5478205, -2.771444, 10.733549, 
51850074263385, 3, 0.0016465, -3.2816856, 11.250977, 
51850094008281, 3, -0.8798975, -4.0961556, 12.007955, 
51850114088854, 3, -1.2104765, -4.017104, 11.641443, 
51850133833698, 3, -1.1865215, -2.790608, 10.326314, 
51850153914271, 3, -1.030814, -1.5808805, 9.030349, 
51850173659167, 3, -0.7170035, -1.176041, 8.196714, 
51850193739739, 3, -0.4966175, -1.214369, 7.839785, 
51850213484583, 3, -0.3289325, -1.147295, 7.7607336, 
51850233595677, 3, -0.225926, -0.9388865, 7.7990613, 
51850253340573, 3, 0.0543475, -0.970028, 7.8182254, 
51850273299062, 3, 0.2411965, -1.017938, 7.8469715, 
51850293257552, 3, 0.1597495, -1.032311, 7.858949, 
51850313002396, 3, 0.248383, -1.113758, 7.806248, 
51850333113489, 3, 0.416068, -1.209578, 8.196714, 
51850352858385, 3, 0.6388495, -1.152086, 8.82194, 
51850372908437, 3, 0.7107145, -1.0107515, 9.310622, 
51850392653281, 3, 0.784975, -0.811925, 9.483098, 
51850412764375, 3, 0.770602, -0.792761, 9.593291, 
51850432509271, 3, 0.780184, -0.960446, 9.907102, 
51850452620312, 3, 0.641245, -1.104176, 10.604192, 
51850472365208, 3, 0.4232545, -0.6897545, 11.061732, 
51850492445781, 3, 0.1645405, -0.3304295, 11.267746, 
51850512190625, 3, 0.085489, -0.8478575, 11.67498, 
51850532301719, 3, -0.125315, -1.401218, 12.182826, 
51850552046614, 3, -0.384029, -1.803662, 12.443936, 
51850572127187, 3, -0.9805085, -1.8827136, 12.817634, 
51850591872031, 3, -1.9387085, -1.473083, 13.121862, 
51850611800000, 3, -2.4896736, -1.080221, 12.542151, 
51850631728021, 3, -2.492069, -0.9676325, 11.286909, 
51850651472864, 3, -2.1926315, -0.8095295, 10.388597, 
51850671492396, 3, -1.936313, -0.7855745, 10.055622, 
51850691481406, 3, -1.797374, -0.974819, 10.026876, 
51850711226302, 3, -1.687181, -0.9867965, 9.866378, 
51850731306875, 3, -1.303901, -0.8095295, 9.097423, 
51850751001979, 3, -0.829592, -0.462182, 8.191923, 
51850771113073, 3, -0.3720515, -0.1052525, 7.595444, 
51850790857969, 3, -0.0462635, 0.141484, 7.322357, 
51850810938542, 3, 0.0735115, 0.3978025, 7.298402, 
51850830683385, 3, 0.056743, 0.4648765, 7.365476, 
51850850763958, 3, 0.0543475, 0.5990245, 7.2049775, 
51850870508854, 3, 0.047161, 0.8242015, 7.00136, 
51850890619896, 3, -0.0558455, 0.9008575, 7.0372925, 
51850910364792, 3, -0.192389, 0.7715005, 7.4253635, 
51850930323281, 3, -0.302582, 0.5894425, 7.988306, 
51850950281771, 3, -0.345701, 0.611002, 8.388354, 
51850970026667, 3, -0.369656, 1.0110505, 8.455428, 
51850990107239, 3, -0.321746, 1.2170635, 8.58239, 
51851009852083, 3, -0.029495, 1.339234, 8.96567, 
51851029993698, 3, 0.229219, 1.5045235, 9.44477, 
51851049738542, 3, 0.3274345, 1.36798, 9.962198, 
51851069788594, 3, 0.420859, 1.2266455, 10.489208, 
